assortativity_min,assortativity_max,assortativity_avg,assortativity_std,assortativity_median,average_neighbor_degree_min,average_neighbor_degree_max,average_neighbor_degree_avg,average_neighbor_degree_std,average_neighbor_degree_median,clustering_min,clustering_max,clustering_avg,clustering_std,clustering_median,degree_min,degree_max,degree_avg,degree_std,degree_median,degree_centrality_min,degree_centrality_max,degree_centrality_avg,degree_centrality_std,degree_centrality_median,diameter_min,diameter_max,diameter_avg,diameter_std,diameter_median,eigenvector_min,eigenvector_max,eigenvector_avg,eigenvector_std,eigenvector_median,nb_of_edges_min,nb_of_edges_max,nb_of_edges_avg,nb_of_edges_std,nb_of_edges_median,nb_of_nodes_min,nb_of_nodes_max,nb_of_nodes_avg,nb_of_nodes_std,nb_of_nodes_median,node_clique_number_min,node_clique_number_max,node_clique_number_avg,node_clique_number_std,node_clique_number_median,number_of_cliques_min,number_of_cliques_max,number_of_cliques_avg,number_of_cliques_std,number_of_cliques_median,pagerank_min,pagerank_max,pagerank_avg,pagerank_std,pagerank_median,percolation_limit_min,percolation_limit_max,percolation_limit_avg,percolation_limit_std,percolation_limit_median,triangles_min,triangles_max,triangles_avg,triangles_std,triangles_median
-0.13780826424698542,-0.13660793154577822,-0.13754869831049998,2.4743551098378746E-4,-0.1376870029642383,868.7274321278749,873.0475595657265,870.5346243018033,1.8348411703708247,869.2260833350238,0.15269802819563266,0.15327946612125204,0.1528969473710315,1.390864572658013E-4,0.1528540540972692,4.307226815767091,4.3144390992121595,4.312414550689043,0.0014509273675275497,4.312178394995916,6.0057821129522454E-5,6.016174107164792E-5,6.013201505907155E-5,2.048980957242421E-8,6.012890520465553E-5,13.0,13.0,13.0,0.0,13.0,9.810755585232475E-4,0.0010039619425180784,9.831406883122162E-4,3.4552117010393307E-6,9.8194770692204E-4,154455.0,154712.0,154636.25,52.76671556186555,154622.5,71698.0,71724.0,71716.78333333334,3.9748858491920194,71717.0,2.5313933546201146,2.5441717791411045,2.535901039074709,0.002123739612657757,2.535605226006729,6.292428890128277,6.7092082880169555,6.572178274591397,0.07509240570106031,6.5745041266677315,1.394233450448942E-5,1.3947390443248058E-5,1.394373752616729E-5,7.729058803006697E-10,1.3943695358143812E-5,0.9984205561732298,0.9984291735945284,0.9984241406566341,3.7049641255818315E-6,0.9984215564492958,7.161407716225826,7.3802897419093965,7.336707824401255,0.028365635229622405,7.339259319952667
-0.13746968621397906,-0.1373697860539881,-0.13740582254381775,2.0592474305892805E-5,-0.1374018128711856,872.419850662176,873.129611229323,872.7756442810839,0.15769718562532561,872.7654897750842,0.15237517241702936,0.15264541788109803,0.15246076654803645,5.0697880376949645E-5,0.15245525745431615,4.314709490353518,4.31667294045478,4.315564153948844,5.394363480952074E-4,4.315457106051122,6.0147898380895234E-5,6.0183454879971624E-5,6.0163293316385E-5,8.688327704521753E-9,6.016140874175312E-5,13.0,13.0,13.0,0.0,13.0,9.83221938994229E-4,9.839216016652088E-4,9.835537579904229E-4,1.456423927645301E-7,9.835437960371055E-4,154752.0,154815.0,154781.7,18.011578197140306,154780.5,71725.0,71737.0,71731.85,2.845305381124105,71732.0,2.5355629286789716,2.5364218098676963,2.535812428794648,1.540525938337962E-4,2.5357976843332537,6.5540994576809934,6.694938173504524,6.5846218419609235,0.030494886938628358,6.573742724711884,1.393980790944702E-5,1.3942140118508194E-5,1.394080874182355E-5,5.529804995622916E-10,1.3940779568393453E-5,0.99842815220435,0.9984294502209355,0.9984289081137042,2.907680218246926E-7,0.998428922616528,7.34050354095801,7.357508330196439,7.345477662317562,0.003993341040717627,7.344267549953621
-0.13776449929191353,-0.13749108853601205,-0.13759650054382577,8.396824661112988E-5,-0.13755946409900027,877.4793517148343,878.8987138944732,878.328744292039,0.4112510982927806,878.4325265352064,0.1532837978403615,0.1539704577225238,0.15343169815894964,1.499802165384054E-4,0.15340493690059373,4.325823271895826,4.328039376995691,4.326847545172303,4.95784438507855E-4,4.326829914349192,6.0309561183765075E-5,6.0349704068766966E-5,6.032337054628384E-5,8.990296554878864E-9,6.0320968601203196E-5,13.0,13.0,13.0,0.0,13.0,9.921182305337828E-4,9.934386377567057E-4,9.928205508148475E-4,4.1404433091327723E-7,9.928089046368363E-4,155136.0,155211.0,155179.25,19.52714321232591,155183.5,71717.0,71736.0,71728.55,5.506313787391967,71730.0,2.536928095463797,2.5381204684885668,2.537379478582067,2.955135989068248E-4,2.5373312235326813,6.5640979173056015,6.70711985389452,6.585314725828712,0.03732657761693319,6.570189745121866,1.3940002230400357E-5,1.3943695358143861E-5,1.3941450172839274E-5,1.0702679959854413E-9,1.3941168269901008E-5,0.9984474331725476,0.9984491731663554,0.9984484964881677,5.406119181466244E-7,0.9984487358647819,7.324685644185463,7.353010889115068,7.336666976875626,0.006427691013450544,7.3352153517008745
-0.13776246426706817,-0.13765416697733845,-0.13769720096511395,2.5913961022268164E-5,-0.1376936229707034,879.9834906380355,880.8009943717552,880.537583273171,0.2185900872903063,880.6220591076878,0.15171770884984703,0.15223934976319695,0.1518867968323744,1.7097769616539502E-4,0.1517832542308324,4.325336307241932,4.327211880359758,4.326338078341815,4.522649662935307E-4,4.326344258278967,6.029687884743542E-5,6.033984829126471E-5,6.031546880512078E-5,8.252753102686281E-9,6.031578467266172E-5,13.0,13.0,13.0,0.0,13.0,9.892582602481965E-4,9.905236485939757E-4,9.900218283746306E-4,2.040778825381181E-7,9.900389349511143E-4,155125.0,155192.0,155163.03333333333,16.89345141066845,155165.0,71714.0,71736.0,71729.5,4.735369976419752,71731.0,2.5357506308114814,2.537077836963494,2.536285411388941,4.299404825945034E-4,2.5360727729053796,6.523853338909801,6.688712915458399,6.550728499230056,0.03414669945224134,6.538036861492311,1.394000223040032E-5,1.394427866246476E-5,1.394126550841713E-5,9.204457906804016E-10,1.3940973916437821E-5,0.9984513099382114,0.9984529622479494,0.9984524110969389,3.644280935338553E-7,0.9984525254444337,7.331200423793791,7.367074666815368,7.340955971341611,0.008148415890019923,7.337241559081681
-0.1378261210156743,-0.13775889865630592,-0.13779144221897602,1.64375212926816E-5,-0.13779330971326326,879.5912915909489,879.9998256801764,879.7930446381812,0.07454738812897789,879.7869397997886,0.1518528845707491,0.15206787798755864,0.1519231365083593,4.035146346233807E-5,0.1519203861908563,4.32589267041256,4.326914227545912,4.326508791893616,2.633793798678168E-4,4.32661312810217,6.031163153073733E-5,6.033738045997757E-5,6.0323889942582956E-5,5.9359754945340904E-9,6.032303171633989E-5,13.0,13.0,13.0,0.0,13.0,9.888608082417164E-4,9.8921304386201E-4,9.890365126866475E-4,7.774253329145804E-8,9.8902361957316E-4,155129.0,155176.0,155153.61666666667,11.764773138699805,155152.0,71712.0,71730.0,71722.31666666667,4.541677681009246,71723.0,2.5368302170912287,2.5375660490470815,2.5371229187357036,1.8077529435089567E-4,2.537129472157368,6.540325391403756,6.681661623415559,6.5730328994760425,0.030604539009352106,6.563951339898411,1.3941168269900993E-5,1.394466755912539E-5,1.3942661788110714E-5,8.829208108063715E-10,1.3942528895891157E-5,0.9984511515899607,0.9984519197153352,0.9984515063213397,2.0945214390579475E-7,0.9984514873614554,7.360774582107656,7.376709941014878,7.366708944781554,0.004338321681528476,7.365165130659241
-0.13773673320867644,-0.13766581578069514,-0.1377025129747678,1.5749245622563526E-5,-0.13770450167004006,873.3088265182569,874.1233447247268,873.6308500256976,0.18822475633463776,873.5905328810162,0.15223405587409436,0.1528164509246832,0.15237971568136738,9.554949027263352E-5,0.15237874897160486,4.310398661834402,4.311638345623598,4.311052760325945,3.1175662120397536E-4,4.311080753549014,6.0084454227608444E-5,6.010424815467264E-5,6.009471688221657E-5,4.679037496480483E-9,6.0095067601211114E-5,13.0,13.0,13.0,0.0,13.0,9.699089923868642E-4,9.703063003385695E-4,9.701306440378951E-4,9.915226303446457E-8,9.701524360383634E-4,154612.0,154658.0,154634.51666666666,13.03904393222976,154631.5,71731.0,71745.0,71738.63333333333,2.642332474168759,71739.0,2.5373571229439644,2.5383275018470246,2.5376359283754897,2.1057068500348475E-4,2.537592438914946,6.491852182276928,6.649641751930637,6.536423536649161,0.03485074821921708,6.521333983640343,1.3938253536831841E-5,1.394097391643783E-5,1.393949054880319E-5,5.134360411530358E-10,1.3939419283792644E-5,0.9984307089223702,0.9984320328741032,0.998431272789058,3.288702780089863E-7,0.998431291778681,7.396208530805687,7.410967687975689,7.401870418827615,0.003838904717444546,7.401073362803686
-0.13760831417077957,-0.13735401070390793,-0.13741051467512289,5.63814889049691E-5,-0.13739506349577535,873.0574655142992,874.1075134116797,873.4513757420511,0.237596237088736,873.416427321296,0.15263489356542798,0.15312123139840708,0.15279625533000984,1.0207918262584233E-4,0.15278766508958275,4.310281364156047,4.3121348596606195,4.311216193388777,5.661239017121931E-4,4.311409133568342,6.0092777327078925E-5,6.012625644413704E-5,6.010657482821909E-5,8.252200950990958E-9,6.0106067342953164E-5,13.0,13.0,13.0,0.0,13.0,9.688229988889524E-4,9.698935982234451E-4,9.691564565952794E-4,2.2541143083785027E-7,9.691361969801967E-4,154569.0,154668.0,154615.73333333334,24.782352022181158,154620.5,71719.0,71737.0,71727.2,5.0850395395326515,71726.0,2.5378963219095954,2.538755420460408,2.538108281908086,2.1252850794260028E-4,2.5380341969143987,6.447843180994339,6.602219650600226,6.49077453845781,0.040398660147104866,6.473684943893499,1.3939807909446987E-5,1.3943306515707156E-5,1.394171255732951E-5,9.883601289245544E-10,1.394194573794716E-5,0.9984297227625487,0.998431460128032,0.9984304644746919,3.6519987582423647E-7,0.9984304885838537,7.382230339193352,7.403672666936237,7.390555079449127,0.004681838420117148,7.389312178046031
-0.13840128841934454,-0.13789126319035142,-0.13799473279033797,1.527797801074078E-4,-0.13793957448034747,875.9809992373262,878.4448170373229,876.5036096687874,0.7017995408302682,876.2306838485845,0.15206256310157676,0.15330395055288695,0.15235201041751595,2.906006689930727E-4,0.1522514912249063,4.315033936809243,4.326398082470491,4.3170688928767476,0.003431600213356047,4.315754999508456,6.01396220421012E-5,6.029150871638691E-5,6.016560682520372E-5,4.612801399923752E-8,6.0147830378985914E-5,13.0,13.0,13.0,0.0,13.0,9.616337528996221E-4,9.708913218264685E-4,9.689932550012835E-4,2.8820748595547336E-6,9.700879188952528E-4,154804.0,155229.0,154883.7,127.65078156399544,154836.0,71748.0,71761.0,71754.1,2.938349588643597,71754.0,2.5375041810681234,2.5510667651444416,2.5395565070581445,0.004321338987098396,2.537799023438475,6.344671896991402,6.688417209036556,6.547105565875346,0.07748098014058274,6.563737346630143,1.393514583130114E-5,1.3937670736466555E-5,1.3936485882325251E-5,5.7069537727377E-10,1.3936505281935508E-5,0.9984330791011697,0.9984384545619795,0.9984341116399744,1.5597160848677852E-6,0.9984335310477809,7.3911110491693615,7.587173734305105,7.423326994207894,0.05907112071733146,7.398370809111325
-0.1378669131482762,-0.13773184527344126,-0.13780829891842136,3.5276179299914975E-5,-0.13781224335049608,875.1142065112338,875.6798303056755,875.4662806434338,0.1283082856095492,875.4917106506759,0.15225102417500663,0.15289332355837393,0.15233631611060788,1.2952005425892973E-4,0.1523087437788389,4.312723827041791,4.313735873245913,4.313177116880139,1.9647384979073505E-4,4.313167557338911,6.009759799116234E-5,6.0113376160060123E-5,6.010568751558519E-5,3.45848820621457E-9,6.010568105299661E-5,13.0,13.0,13.0,0.0,13.0,9.702470105450225E-4,9.71105740033224E-4,9.70684426553117E-4,1.698804334967404E-7,9.706556940189588E-4,154727.0,154780.0,154758.7,10.813205987529333,154759.0,71753.0,71766.0,71760.88333333333,3.226435650317473,71762.0,2.536480686695279,2.537896629088223,2.5367262519510714,2.4329530001891732E-4,2.53667305341821,6.640148823209732,6.774928933727217,6.653739028003969,0.023156466581881332,6.646347325844253,1.3934174957500775E-5,1.3936699510821863E-5,1.3935168514340123E-5,6.265720362138534E-10,1.3934951645717795E-5,0.9984329957417731,0.9984340363104928,0.9984334273343493,2.1509029070649583E-7,0.9984334021849137,7.379884064433421,7.400050166524992,7.389165788290603,0.00398814487847372,7.389500086771934
-0.1375224114052245,-0.1374253073966366,-0.1374715161440631,2.6187674843525925E-5,-0.13747767776093933,877.352666239184,877.9918242135041,877.6102819264761,0.12394656001938553,877.6133079136207,0.1523286497283092,0.15256801893337016,0.15243054941832462,5.028498082056545E-5,0.1524198135501877,4.312139533587808,4.313365467665989,4.312748268594225,3.184373673905639E-4,4.312805188028946,6.007355057170851E-5,6.009150403147566E-5,6.008353771960122E-5,4.549755095317576E-9,6.0084673693254045E-5,13.0,13.0,13.0,0.0,13.0,9.719156115856647E-4,9.727538765566587E-4,9.721536723311155E-4,1.9814917569599406E-7,9.720980898597473E-4,154759.0,154811.0,154784.96666666667,12.55086824827265,154785.5,71776.0,71784.0,71780.2,1.902718839726095,71780.0,2.5359720248544124,2.536820841460017,2.5363579828739917,1.7032350885691215E-4,2.5363573671946473,6.635135135135135,6.757174700473669,6.6430127280147895,0.0166373129967681,6.6385876186220045,1.3930680931683918E-5,1.3932233615693266E-5,1.393141842306012E-5,3.6928800049208443E-10,1.3931457230426285E-5,0.9984373642204726,0.9984384101700686,0.99843785603207,2.042566508556175E-7,0.9984378694487062,7.367744991501574,7.3859988854834215,7.376005486794731,0.0030486950813385727,7.376830270691984
-0.138107675360614,-0.13798365273139182,-0.1380388106081927,3.1102087138745026E-5,-0.138030655821483,870.5219843479717,871.4337839882191,871.0812295464789,0.2045068297070235,871.0907013923537,0.1523216704532577,0.1527958204103408,0.15245800062396322,7.39612040091311E-5,0.15245096877397282,4.3170272943864685,4.317895558156384,4.317413344092615,1.721586370124043E-4,4.317418959382628,6.014918484069649E-5,6.016212060799465E-5,6.0155904813176846E-5,3.531916589948889E-9,6.015611172845746E-5,13.0,13.0,13.0,0.0,13.0,9.706707081282641E-4,9.714951527633944E-4,9.710164712559973E-4,1.7744448059267184E-7,9.710432733952645E-4,154918.0,154952.0,154933.4,7.497344162545121,154934.0,71766.0,71775.0,71771.4,2.5920347350739448,71772.0,2.536162623827902,2.5369353804999024,2.536364301418411,1.4911329552921065E-4,2.5363303238102075,6.612662319567519,6.755942263215092,6.64022502395129,0.04376780375449089,6.618779911738859,1.393242772553115E-5,1.393417495750079E-5,1.393312658360579E-5,5.032122034611828E-10,1.3933010087499309E-5,0.9984324149158836,0.9984338995004907,0.998433346743517,3.736189516655015E-7,0.9984334299405347,7.3824000668775165,7.40339705718426,7.3899501595443455,0.004748179328162592,7.38898295012957
-0.13806209925332813,-0.1379187417253312,-0.1380052043972778,3.859779946714484E-5,-0.13801494905819262,870.8980413021156,871.9843699973338,871.4392283888936,0.2581957315697164,871.515523982245,0.1520720888980225,0.1527447500237144,0.15236982347450886,2.174809354963683E-4,0.15227767044916646,4.316707291594122,4.318618095702445,4.317779060710071,4.7187736240386635E-4,4.317813638310177,6.0126295952226105E-5,6.0161290757027276E-5,6.014530175612813E-5,8.901963881437367E-9,6.014547585002047E-5,13.0,13.0,13.0,0.0,13.0,9.70351773239617E-4,9.708417965245996E-4,9.705622250183493E-4,1.0645165088725827E-7,9.705482494005346E-4,154959.0,155011.0,154986.96666666667,12.930015882996885,154988.0,71785.0,71796.0,71790.13333333333,3.5818121853339027,71790.0,2.536123685493419,2.5375346511206764,2.536851869689562,3.6228701670944566E-4,2.5368259030981006,6.525830489588412,6.645111860251302,6.539709961596983,0.022287669500995776,6.532333664707244,1.3928352554459848E-5,1.3930486870516161E-5,1.392949080905893E-5,6.949750656340677E-10,1.3929516645772372E-5,0.9984348229463775,0.9984366644976228,0.9984357539971991,4.931113538313796E-7,0.9984358941851815,7.375541472247371,7.392709900272996,7.384199788515668,0.003333724150678644,7.383491902305291
-0.13774643186667518,-0.13769045357921605,-0.13771951253283107,1.7114874838037495E-5,-0.13772101273497256,869.5151260296213,870.1279265807937,869.8215436700805,0.1526445428204626,869.8295041951598,0.15436182237740534,0.15471195473492283,0.1544611692898249,7.779178101014558E-5,0.1544324033324554,4.314450867052023,4.3153980082178425,4.314883723917379,2.6709697207387233E-4,4.314834288961256,6.00893569712234E-5,6.010920247450707E-5,6.00999474311749E-5,5.7146762687015275E-9,6.009945110285505E-5,13.0,13.0,13.0,0.0,13.0,9.709140337685213E-4,9.714217662068361E-4,9.711838476266818E-4,1.0839947915368582E-7,9.711733917599452E-4,154878.0,154912.0,154895.98333333334,7.838392404067953,154897.0,71792.0,71803.0,71796.13333333333,3.186128125061627,71795.0,2.539108635097493,2.5397537330064632,2.5393017914677825,1.5074698256046747E-4,2.5392581552852165,6.364957098283932,6.513970137612123,6.398315710335145,0.023279518853234385,6.389924233300411,1.3926994693815015E-5,1.3929128593715197E-5,1.3928326714946126E-5,6.180928377637907E-10,1.3928546556166854E-5,0.9984323746830556,0.9984333595232272,0.9984328291918424,2.3498902984815449E-7,0.9984327913784312,7.335389972144847,7.357540810072985,7.339668503498357,0.00435205099815046,7.3387027133119105
-0.1376453713476938,-0.13748906778614364,-0.1375604136702536,3.405687074697412E-5,-0.137558676891265,873.183372851552,874.0379280238384,873.6177788671682,0.21984760889672258,873.6277451813003,0.15426705633258384,0.15507687253533958,0.15458889959040287,1.6463183789922845E-4,0.15459990256127093,4.314278154548873,4.317684905371342,4.316611591250063,9.643739868007257E-4,4.316965840503574,6.008074524494308E-5,6.013188861616581E-5,6.011322697701653E-5,1.4004222433807721E-8,6.0118613821744826E-5,13.0,13.0,13.0,0.0,13.0,9.715541345491138E-4,9.723923280614921E-4,9.720379335670309E-4,1.5354385413509703E-7,9.720473603549029E-4,154902.0,155022.0,154985.81666666668,34.46958456214071,154996.5,71800.0,71814.0,71809.01666666666,3.1756043955213675,71809.0,2.53640908521216,2.540024510486589,2.538028078763847,7.782534898041241E-4,2.53811446876651,6.367240370958309,6.483533163442926,6.4053626580988565,0.02627804138199824,6.408566138984904,1.3924861447628574E-5,1.3927576601671312E-5,1.392582781860181E-5,6.158520829681511E-10,1.392583102396634E-5,0.9984386495258267,0.9984400991874854,0.9984393676689352,3.1958457425235666E-7,0.9984394050653616,7.298876185436366,7.359561045580515,7.327291270195863,0.014456679050177248,7.331024015094815
-0.13758449419082805,-0.1374713075457347,-0.13753068695071952,2.4631050436984144E-5,-0.13753017516101188,873.1686663794967,874.2031133163056,873.7138074326448,0.24278372847062535,873.6811711781113,0.1545548678782477,0.15495161533837487,0.15467752923312286,6.801344762621816E-5,0.15467481824534773,4.317091172415714,4.319898612890647,4.318844857535631,6.014384729941041E-4,4.318963296090735,6.01199194019568E-5,6.016320505954691E-5,6.014774773423153E-5,9.180174004735087E-9,6.015008607574928E-5,13.0,13.0,13.0,0.0,13.0,9.720839422632154E-4,9.727201660376153E-4,9.723556460719195E-4,1.501491681544304E-7,9.723400142434677E-4,154999.0,155093.0,155057.18333333332,20.78827217176295,155060.0,71800.0,71809.0,71804.93333333333,2.530268738105056,71805.0,2.537968778286844,2.538709003551285,2.5382190551077404,1.3943271646017668E-4,2.5382322834239437,6.4003370379655165,6.506441235045889,6.414037178519469,0.020399720619117632,6.4087706105169335,1.3925831023966317E-5,1.3927576601671307E-5,1.3926619729299398E-5,4.907477120683863E-10,1.392660678225752E-5,0.9984379671334689,0.9984401682926914,0.9984391590791559,4.7168387368166927E-7,0.9984392089641737,7.3225491971087555,7.340849268136429,7.328257884491849,0.0038460051914191357,7.328080606625406
